Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
FTI,Weekly,2022-06-10,8.270000,8.590000,7.630000,7.810000,41717401,7.954858,7.822067,7.567535,7.458153,3.272606,2.466095,7.434349,6.904168,Strong Buy,Strong Buy 🔴EXIT,54.600000,80.769231,False,False,9.000000,8.550000,9.450000,False,-13.222222,8.280000,0.720000,False,True,Stop Loss Hit ($8.28)
FTI,Weekly,2022-06-17,7.630000,7.630000,6.540000,6.590000,61593174,7.272429,7.575654,7.474436,7.408545,1.821404,2.337156,6.519037,6.834145,Neutral Sell,Neutral Sell ↓ 🔴EXIT,54.200000,73.076923,False,False,9.000000,8.550000,9.450000,False,-26.777778,8.280000,0.720000,False,True,Stop Loss Hit ($8.28)
FTI,Weekly,2022-06-24,6.780000,7.190000,6.130000,6.320000,49062689,6.796214,7.324523,7.364490,7.346342,0.354491,1.940623,5.485635,6.588961,Neutral,Neutral 🔴EXIT,39.900000,67.307692,False,False,9.000000,8.550000,9.450000,False,-29.777778,8.280000,0.720000,False,True,Stop Loss Hit ($8.28)
FTI,Weekly,2022-07-01,6.460000,7.010000,6.390000,6.640000,51403382,6.718107,7.187618,7.295491,7.305980,-0.470679,1.458363,4.841470,6.271235,Strong Sell,Strong Sell ↓ 🔴EXIT,46.300000,63.461538,False,False,9.000000,8.550000,9.450000,False,-26.222222,8.280000,0.720000,False,True,Stop Loss Hit ($8.28)
FTI,Weekly,2022-07-08,6.390000,6.520000,5.730000,6.360000,44719910,6.539054,7.022095,7.206396,7.251924,-1.433626,0.879965,4.042301,5.865975,Strong Sell,Strong Sell 🔴EXIT,38.900000,69.230769,False,False,9.000000,8.550000,9.450000,False,-29.333333,8.280000,0.720000,False,True,Stop Loss Hit ($8.28)
FTI,Weekly,2022-07-15,6.200000,6.290000,5.470000,5.940000,24935438,6.239527,6.805676,7.085787,7.176957,-2.667062,0.170560,2.988620,5.342819,Strong Sell,Strong Sell 🔴EXIT,40.800000,69.230769,False,True,9.000000,8.550000,9.450000,False,-34.000000,8.280000,0.720000,False,True,Stop Loss Hit ($8.28)
FTI,Weekly,2022-07-22,6.120000,6.450000,5.980000,6.220000,29627964,6.229763,6.688541,7.003331,7.122273,-3.306016,-0.524755,2.321847,4.793552,Strong Sell,Strong Sell 🔴EXIT,46.200000,69.230769,False,False,9.000000,8.550000,9.450000,False,-30.888889,8.280000,0.720000,False,True,Stop Loss Hit ($8.28)
FTI,Weekly,2022-07-29,6.310000,8.110000,6.180000,8.090000,37123965,7.159882,6.968832,7.106824,7.177572,-1.619354,-0.743675,3.330511,4.527544,Strong Sell,Strong Sell 🔴EXIT,70.300000,75.000000,False,False,9.000000,8.550000,9.450000,False,-10.111111,8.280000,0.720000,False,True,Stop Loss Hit ($8.28)
FTI,Weekly,2022-08-05,7.940000,8.440000,7.820000,8.310000,47528761,7.734941,7.237066,7.221412,7.242282,-0.060478,-0.607036,4.318674,4.489568,Neutral,Neutral,71.100000,78.846154,False,False,9.000000,8.550000,9.450000,False,-7.666667,8.280000,0.720000,False,False,
FTI,Weekly,2022-08-12,8.330000,9.100000,8.180000,9.080000,33386123,8.407470,7.605653,7.398420,7.347295,1.959188,-0.093791,5.630467,4.697004,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,82.000000,90.384615,False,False,9.000000,8.550000,9.450000,True,0.888889,8.280000,0.720000,True,False,
FTI,Weekly,2022-08-19,8.740000,8.890000,8.290000,8.470000,30936304,8.438735,7.778522,7.500475,7.411449,2.825949,0.490157,6.366148,5.000485,Strong Buy,Strong Buy,82.200000,82.692308,False,False,9.000000,8.550000,9.450000,False,-5.888889,8.280000,0.720000,False,False,
FTI,Weekly,2022-08-26,8.300000,8.860000,8.030000,8.580000,32547664,8.509368,7.938818,7.603287,7.478224,3.567314,1.105589,7.029816,5.369454,Strong Buy,Strong Buy ✓ 🔵BUY,72.600000,86.538462,False,False,9.000000,8.550000,9.450000,True,-4.666667,8.280000,0.720000,True,False,
FTI,Weekly,2022-09-02,8.550000,8.790000,7.880000,8.330000,19965328,8.419684,8.017054,7.672498,7.526897,3.837100,1.651891,7.405557,5.739655,Strong Buy,Strong Buy,70.300000,84.615385,False,False,9.000000,8.550000,9.450000,False,-7.444444,8.280000,0.720000,False,False,
FTI,Weekly,2022-09-09,8.400000,9.190000,8.030000,9.040000,35689509,8.729842,8.221643,7.802736,7.613360,4.706300,2.262773,8.138418,6.175793,Strong Buy,Strong Buy ✓ 🔵BUY,75.100000,96.153846,False,False,9.000000,8.550000,9.450000,True,0.444444,8.280000,0.720000,True,False,
FTI,Weekly,2022-09-16,9.100000,9.390000,8.680000,9.040000,53858559,8.884921,8.385315,7.920571,7.694882,5.307007,2.871619,8.721585,6.638665,Strong Buy,Strong Buy ✓,83.600000,96.153846,False,False,9.000000,8.550000,9.450000,True,0.444444,8.280000,0.720000,False,False,
FTI,Weekly,2022-09-23,8.760000,9.490000,8.200000,8.350000,46287560,8.617460,8.378252,7.961469,7.732317,5.031647,3.303625,8.769905,7.026163,Strong Buy,Strong Buy,74.700000,75.000000,False,False,9.000000,8.550000,9.450000,False,-7.222222,8.280000,0.720000,False,False,
FTI,Weekly,2022-09-30,8.320000,8.680000,8.030000,8.460000,42430496,8.538730,8.394601,8.008948,7.773899,4.863676,3.615635,8.834495,7.354951,Strong Buy,Strong Buy,75.600000,88.461538,False,False,9.000000,8.550000,9.450000,False,-6.000000,8.280000,0.720000,False,False,
FTI,Weekly,2022-10-07,8.770000,9.740000,8.730000,9.420000,40311934,8.979365,8.599681,8.143334,7.867962,5.590505,4.010609,9.443341,7.734658,Strong Buy,Strong Buy ✓ 🔵BUY,83.300000,90.384615,False,False,9.000000,8.550000,9.450000,True,4.666667,8.280000,0.720000,True,False,
FTI,Weekly,2022-10-14,9.420000,9.960000,8.940000,9.360000,38562034,9.169683,8.751745,8.259207,7.953221,6.014691,4.411425,9.879933,8.124708,Strong Buy,Strong Buy ✓,86.400000,88.461538,False,False,9.000000,8.550000,9.450000,True,4.000000,8.280000,0.720000,False,False,
FTI,Weekly,2022-10-21,9.620000,10.880000,9.310000,10.800000,47237981,9.984841,9.161396,8.501187,8.115894,7.564715,5.042083,11.014726,8.650166,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,20.000000,8.280000,0.720000,False,False,
FTI,Weekly,2022-10-28,10.730000,11.140000,10.060000,10.180000,41364515,10.082421,9.365117,8.661074,8.233843,8.074860,5.648639,11.622381,9.190569,Strong Buy,Strong Buy,90.700000,90.384615,False,False,9.000000,8.550000,9.450000,False,13.111111,8.280000,0.720000,False,False,
FTI,Weekly,2022-11-04,10.100000,11.920000,10.100000,11.660000,52942259,10.871210,9.824093,8.946686,8.429624,9.607936,6.440498,12.849350,9.855801,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,29.555556,8.280000,0.720000,False,False,
FTI,Weekly,2022-11-11,11.730000,12.360000,11.310000,11.820000,44204745,11.345605,10.223275,9.220335,8.623359,10.732657,7.298930,13.902409,10.591548,Strong Buy,Strong Buy *,99.000000,98.076923,False,False,9.000000,8.550000,9.450000,False,31.333333,8.280000,0.720000,False,False,
FTI,Weekly,2022-11-18,11.780000,12.420000,11.510000,11.960000,46136335,11.652803,10.570620,9.481256,8.814025,11.521389,8.143422,14.791356,11.355150,Strong Buy,Strong Buy *,99.000000,96.153846,False,False,9.000000,8.550000,9.450000,False,32.888889,8.280000,0.720000,False,False,
FTI,Weekly,2022-11-25,11.690000,12.270000,11.430000,12.100000,34491734,11.876401,10.876496,9.730660,9.001795,12.048648,8.924467,15.534633,12.115056,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,34.444444,8.280000,0.720000,False,False,
FTI,Weekly,2022-12-02,11.740000,12.970000,11.690000,12.890000,43859515,12.383201,11.279197,10.031549,9.223978,12.850310,9.709636,16.433013,12.900139,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,43.222222,8.280000,0.720000,False,False,
FTI,Weekly,2022-12-09,13.000000,13.080000,11.090000,11.150000,39140788,11.766600,11.253357,10.138068,9.334036,12.003809,10.168470,16.399505,13.536387,Strong Buy,Strong Buy,93.300000,98.076923,False,False,9.000000,8.550000,9.450000,False,23.888889,8.280000,0.720000,False,False,
FTI,Weekly,2022-12-16,11.230000,11.820000,11.170000,11.490000,26596093,11.628300,11.300686,10.266824,9.457234,11.446726,10.424122,16.445443,14.065306,Neutral,Neutral *,99.000000,96.153846,False,False,9.000000,8.550000,9.450000,False,27.666667,8.280000,0.720000,False,False,
FTI,Weekly,2022-12-23,11.640000,12.140000,11.330000,12.120000,21559972,11.874150,11.464549,10.443317,9.609392,11.321663,10.603630,16.687791,14.542122,Neutral,Neutral *,99.000000,98.076923,False,False,9.000000,8.550000,9.450000,False,34.666667,8.280000,0.720000,False,False,
FTI,Weekly,2022-12-30,12.150000,12.260000,11.730000,12.190000,11758576,12.032075,11.609639,10.609668,9.756856,11.122386,10.707381,16.837140,14.959398,Neutral,Neutral *,99.000000,98.076923,False,False,9.000000,8.550000,9.450000,False,35.444444,8.280000,0.720000,False,False,
FTI,Weekly,2023-01-06,12.080000,12.780000,11.340000,12.440000,21948165,12.236038,11.775711,10.783985,9.910178,10.994679,10.764841,16.984184,15.327541,Neutral,Neutral *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,38.222222,8.280000,0.720000,False,False,
FTI,Weekly,2023-01-13,12.610000,13.140000,12.260000,12.880000,22751723,12.558019,11.996569,10.983605,10.079882,11.049091,10.821691,17.207111,15.669281,Neutral,Neutral *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,43.111111,8.280000,0.720000,False,False,
FTI,Weekly,2023-01-20,12.920000,13.200000,12.400000,13.030000,19374545,12.794009,12.203255,11.178500,10.248460,11.039158,10.865184,17.368178,15.978171,Neutral,Neutral *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,44.777778,8.280000,0.720000,False,False,
FTI,Weekly,2023-01-27,13.030000,13.940000,12.890000,13.750000,28134778,13.272005,12.512604,11.423405,10.448548,11.352726,10.962692,17.706279,16.292373,Strong Buy,Strong Buy ↑ *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,52.777778,8.280000,0.720000,False,False,
FTI,Weekly,2023-02-03,13.620000,14.100000,12.930000,13.140000,25867229,13.206002,12.638083,11.586890,10.602346,11.038034,10.977761,17.666774,16.542264,Neutral,Neutral *,99.000000,98.076923,False,False,9.000000,8.550000,9.450000,False,46.000000,8.280000,0.720000,False,False,
FTI,Weekly,2023-02-10,13.130000,14.220000,12.960000,14.090000,20498945,13.648001,12.928467,11.825282,10.801640,11.254127,11.033034,17.922073,16.793138,Strong Buy,Strong Buy ↑ *,99.000000,98.076923,False,False,9.000000,8.550000,9.450000,False,56.555556,8.280000,0.720000,False,False,
FTI,Weekly,2023-02-17,13.940000,14.330000,13.570000,14.010000,28774467,13.829001,13.144773,12.033350,10.984975,11.211008,11.068629,18.015358,17.015360,Neutral,Neutral *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,55.666667,8.280000,0.720000,False,False,
FTI,Weekly,2023-02-24,14.010000,15.620000,13.120000,15.220000,44287321,14.524500,13.559819,12.336840,11.226976,11.759516,11.206806,18.456718,17.277425,Strong Buy,Strong Buy ↑ *,99.000000,100.000000,False,False,9.000000,8.550000,9.450000,False,69.111111,8.280000,0.720000,False,False,
FTI,Weekly,2023-03-03,15.090000,16.030000,14.990000,15.340000,31487999,14.932250,13.915855,12.622856,11.462006,12.071833,11.379812,18.777920,17.550242,Strong Buy,Strong Buy *,99.000000,98.076923,True,False,9.000000,8.550000,9.450000,False,70.444444,8.280000,0.720000,False,False,
FTI,Weekly,2023-03-10,15.190000,15.430000,14.430000,14.540000,26337996,14.736125,14.040684,12.805441,11.637892,11.672774,11.438404,18.677100,17.755126,Strong Buy,Strong Buy 🔴EXIT,99.000000,94.230769,False,False,16.030000,15.228500,16.831500,False,-9.295072,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-03-17,14.140000,14.450000,12.040000,12.350000,38304991,13.543063,13.702547,12.762066,11.678584,9.936356,11.137995,17.695204,17.744231,Neutral Sell,Neutral Sell ↓ 🔴EXIT,87.600000,84.615385,False,True,16.030000,15.228500,16.831500,False,-22.956956,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-03-24,12.550000,13.620000,12.190000,12.510000,30243782,13.026531,13.464038,12.738059,11.726093,8.559277,10.622251,16.831098,17.578206,Neutral,Neutral 🔴EXIT,82.600000,78.846154,False,False,16.030000,15.228500,16.831500,False,-21.958827,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-03-31,12.710000,13.890000,12.550000,13.650000,16817220,13.338266,13.501230,12.824911,11.836031,8.068617,10.111524,16.485822,17.379591,Neutral,Neutral 🔴EXIT,89.700000,80.769231,False,False,16.030000,15.228500,16.831500,False,-14.847162,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-04-07,14.410000,14.840000,13.300000,13.430000,15320578,13.384133,13.486984,12.882538,11.927115,7.458632,9.580946,16.018282,17.132080,Neutral,Neutral 🔴EXIT,84.400000,73.076923,False,False,16.030000,15.228500,16.831500,False,-16.219588,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-04-14,13.540000,13.800000,13.340000,13.560000,14779366,13.472066,13.501587,12.947058,12.020422,6.972751,9.059307,15.585233,16.850835,Neutral,Neutral 🔴EXIT,86.600000,71.153846,False,False,16.030000,15.228500,16.831500,False,-15.408609,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-04-21,13.570000,13.650000,12.960000,13.020000,18629274,13.246033,13.405270,12.954005,12.077541,6.189505,8.485346,14.922029,16.500143,Neutral,Neutral 🔴EXIT,76.300000,65.384615,False,False,16.030000,15.228500,16.831500,False,-18.777293,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-04-28,13.040000,13.960000,12.700000,13.690000,30669973,13.468017,13.462216,13.024100,12.169682,5.907074,7.969692,14.548641,16.145325,Neutral Buy,Neutral Buy ↑ 🔴EXIT,92.100000,73.076923,False,False,16.030000,15.228500,16.831500,False,-14.597629,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-05-05,13.460000,14.290000,12.640000,14.250000,36751059,13.859008,13.619773,13.140852,12.288557,5.947664,7.565286,14.369038,15.822363,Neutral,Neutral 🔴EXIT,87.900000,88.461538,False,False,16.030000,15.228500,16.831500,False,-11.104180,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-05-12,14.410000,14.630000,13.640000,14.080000,34944909,13.969504,13.711818,13.230295,12.390925,5.804344,7.213098,14.076421,15.504919,Neutral,Neutral 🔴EXIT,87.000000,86.538462,False,False,16.030000,15.228500,16.831500,False,-12.164691,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-05-19,14.200000,14.260000,13.160000,13.880000,29097107,13.924752,13.745455,13.292172,12.476015,5.504999,6.871478,13.676745,15.172524,Neutral,Neutral 🔴EXIT,84.500000,88.461538,False,False,16.030000,15.228500,16.831500,False,-13.412352,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-05-26,13.920000,14.400000,13.670000,13.930000,25494686,13.927376,13.782364,13.352917,12.559100,5.235315,6.544246,13.281919,14.828778,Neutral,Neutral 🔴EXIT,73.600000,84.615385,False,False,16.030000,15.228500,16.831500,False,-13.100437,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-06-02,13.670000,15.050000,13.110000,14.860000,17702929,14.393688,13.997891,13.496449,12.690580,5.500757,6.335548,13.227507,14.537638,Neutral,Neutral,77.000000,96.153846,False,False,16.030000,15.228500,16.831500,False,-7.298815,14.747600,1.282400,False,False,
FTI,Weekly,2023-06-09,14.930000,15.210000,14.120000,14.920000,19953557,14.656844,14.182313,13.632025,12.817975,5.668612,6.202161,13.132389,14.282138,Neutral,Neutral,82.200000,96.153846,False,False,16.030000,15.228500,16.831500,False,-6.924517,14.747600,1.282400,False,False,
FTI,Weekly,2023-06-16,14.570000,15.150000,14.220000,14.720000,24263183,14.688422,14.289850,13.735642,12.926662,5.612959,6.084320,12.910702,14.032786,Neutral,Neutral * 🔴EXIT,97.900000,96.153846,False,False,16.030000,15.228500,16.831500,False,-8.172177,14.747600,1.282400,False,True,Stop Loss Hit ($14.75)
FTI,Weekly,2023-06-23,14.610000,15.540000,14.600000,14.770000,45888510,14.729211,14.385880,13.834152,13.031996,5.528269,5.973110,12.670933,13.785176,Neutral,Neutral,99.000000,75.000000,False,False,16.030000,15.228500,16.831500,False,-7.860262,14.747600,1.282400,False,False,
FTI,Weekly,2023-06-30,14.970000,16.820000,14.920000,16.620000,29960274,15.674606,14.832704,14.099471,13.237025,6.415759,6.061640,13.061727,13.653640,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,99.000000,92.307692,False,False,16.030000,15.228500,16.831500,True,3.680599,14.747600,1.282400,True,False,
FTI,Weekly,2023-07-07,16.680000,17.200000,16.040000,17.140000,20951076,16.407303,15.294163,14.389045,13.460052,7.279130,6.305138,13.492094,13.624268,Strong Buy,Strong Buy *,99.000000,98.076923,False,False,16.030000,15.228500,16.831500,False,6.924517,14.747600,1.282400,False,False,
FTI,Weekly,2023-07-14,17.090000,18.240000,17.060000,17.310000,46772825,16.858651,15.697331,14.667231,13.680049,7.920736,6.628257,13.840932,13.663661,Strong Buy,Strong Buy,99.000000,82.692308,False,False,16.030000,15.228500,16.831500,False,7.985028,14.747600,1.282400,False,False,
FTI,Weekly,2023-07-21,17.230000,18.210000,17.070000,17.400000,41488757,17.129326,16.037865,14.927495,13.892618,8.344609,6.971528,14.093290,13.741776,Strong Buy,Strong Buy,99.000000,67.307692,False,False,16.030000,15.228500,16.831500,False,8.546475,14.747600,1.282400,False,False,
FTI,Weekly,2023-07-28,17.300000,19.150000,17.200000,18.520000,46082383,17.824663,16.534292,15.269638,14.157040,9.110924,7.399407,14.574932,13.893259,Strong Buy,Strong Buy,99.000000,80.769231,False,False,16.030000,15.228500,16.831500,False,15.533375,14.747600,1.282400,False,False,
FTI,Weekly,2023-08-04,18.600000,18.800000,17.510000,18.310000,27887132,18.067331,16.889433,15.559197,14.394352,9.458732,7.811272,14.849383,14.067099,Strong Buy,Strong Buy,99.000000,88.461538,False,False,16.030000,15.228500,16.831500,False,14.223331,14.747600,1.282400,False,False,
FTI,Weekly,2023-08-11,18.410000,18.820000,17.730000,18.820000,27621037,18.443666,17.275547,15.869749,14.647246,9.835061,8.216030,15.152706,14.264482,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,16.030000,15.228500,16.831500,False,17.404866,14.747600,1.282400,False,False,
FTI,Weekly,2023-08-18,18.690000,18.950000,17.770000,18.270000,18134711,18.356833,17.474437,16.098345,14.854260,9.727721,8.518368,15.177096,14.430412,Strong Buy,Strong Buy *,99.000000,96.153846,False,False,16.030000,15.228500,16.831500,False,13.973799,14.747600,1.282400,False,False,
FTI,Weekly,2023-08-25,18.330000,18.580000,17.740000,18.120000,13252553,18.238416,17.603550,16.290883,15.040874,9.447706,8.704236,15.074195,14.547464,Neutral,Neutral,96.000000,94.230769,False,False,16.030000,15.228500,16.831500,False,13.038054,14.747600,1.282400,False,False,
FTI,Weekly,2023-09-01,18.180000,19.660000,18.100000,19.550000,18326977,18.894208,17.992840,16.601275,15.298538,9.763304,8.916049,15.324066,14.688664,Neutral,Neutral *,99.000000,100.000000,False,False,16.030000,15.228500,16.831500,False,21.958827,14.747600,1.282400,False,False,
FTI,Weekly,2023-09-08,19.620000,21.120000,19.620000,21.030000,32566192,19.962104,18.600272,17.023059,15.626050,10.523497,9.237539,15.857047,14.901097,Strong Buy,Strong Buy ↑ *,99.000000,100.000000,False,False,16.030000,15.228500,16.831500,False,31.191516,14.747600,1.282400,False,False,
FTI,Weekly,2023-09-15,21.130000,21.670000,20.520000,20.860000,60221226,20.411052,19.052218,17.388482,15.925133,10.869747,9.563981,16.185808,15.134681,Strong Buy,Strong Buy *,99.000000,98.076923,True,False,16.030000,15.228500,16.831500,False,30.131004,14.747600,1.282400,False,False,
FTI,Weekly,2023-09-22,20.890000,21.420000,20.090000,20.850000,40317833,20.630526,19.411774,17.718150,16.206554,10.974732,9.846131,16.378557,15.360840,Strong Buy,Strong Buy ✓ * 🔵BUY,99.000000,98.076923,False,False,21.670000,20.586500,22.753500,True,-3.784033,19.936400,1.733600,True,False,
FTI,Weekly,2023-09-29,20.770000,21.360000,20.270000,20.340000,30120644,20.485263,19.597419,17.967850,16.442751,10.691558,10.015216,16.327181,15.536539,Strong Buy,Strong Buy,99.000000,84.615385,False,False,21.670000,20.586500,22.753500,False,-6.137517,19.936400,1.733600,False,False,
FTI,Weekly,2023-10-06,20.490000,20.550000,18.730000,19.140000,26343728,19.812632,19.505935,18.079483,16.596880,9.836602,9.979493,15.884740,15.599848,Neutral,Neutral 🔴EXIT,92.100000,78.846154,False,False,21.670000,20.586500,22.753500,False,-11.675127,19.936400,1.733600,False,True,Stop Loss Hit ($19.94)
FTI,Weekly,2023-10-13,19.500000,20.570000,19.430000,20.520000,27524818,20.166316,19.708748,18.311914,16.821058,9.626537,9.908902,15.804112,15.636987,Neutral,Neutral,99.000000,92.307692,False,False,21.670000,20.586500,22.753500,False,-5.306876,19.936400,1.733600,False,False,
FTI,Weekly,2023-10-20,20.510000,21.200000,20.160000,20.580000,18930478,20.373158,19.882999,18.527922,17.035855,9.364397,9.800001,15.667067,15.642456,Neutral,Neutral,98.500000,90.384615,False,False,21.670000,20.586500,22.753500,False,-5.029995,19.936400,1.733600,False,False,
FTI,Weekly,2023-10-27,20.430000,22.290000,19.890000,21.600000,37370557,20.986579,20.226399,18.820501,17.296663,9.453340,9.730669,15.729304,15.658247,Neutral,Neutral *,99.000000,96.153846,False,False,21.670000,20.586500,22.753500,True,-0.323027,19.936400,1.733600,False,False,
FTI,Weekly,2023-11-03,21.630000,22.780000,20.960000,22.250000,26523505,21.618289,20.631119,19.147120,17.579711,9.651195,9.714774,15.858482,15.694653,Neutral,Neutral *,99.000000,98.076923,True,False,21.670000,20.586500,22.753500,True,2.676511,19.936400,1.733600,False,False,
FTI,Weekly,2023-11-10,22.190000,22.240000,20.640000,21.550000,21933605,21.584145,20.814895,19.375965,17.806584,9.398232,9.651466,15.718498,15.698989,Neutral,Neutral,90.000000,98.076923,False,False,22.780000,21.641000,23.919000,False,-5.399473,20.957600,1.822400,False,False,
FTI,Weekly,2023-11-17,21.610000,21.850000,19.740000,20.630000,20432684,21.107072,20.777916,19.495397,17.967922,8.725149,9.466202,15.289835,15.624597,Neutral,Neutral 🔴EXIT,82.000000,94.230769,False,False,22.780000,21.641000,23.919000,False,-9.438104,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2023-11-24,20.790000,21.450000,20.440000,21.300000,15912104,21.203536,20.882333,19.667264,18.158327,8.357580,9.244478,15.014481,15.513667,Neutral,Neutral,86.300000,98.076923,False,False,22.780000,21.641000,23.919000,False,-6.496927,20.957600,1.822400,False,False,
FTI,Weekly,2023-12-01,21.210000,21.340000,20.220000,20.680000,27850660,20.941768,20.841866,19.763715,18.302422,7.729521,8.941486,14.545739,15.337680,Neutral,Neutral 🔴EXIT,71.800000,96.153846,False,False,22.780000,21.641000,23.919000,False,-9.218613,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2023-12-08,20.410000,20.610000,18.450000,18.920000,41173590,19.930884,20.457493,19.683361,18.337713,6.462740,8.445737,13.617941,15.025000,Neutral Sell,Neutral Sell ↓ 🔴EXIT,68.300000,82.692308,False,False,22.780000,21.641000,23.919000,False,-16.944688,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2023-12-15,18.830000,20.080000,18.390000,20.070000,38173471,20.000442,20.379994,19.720184,18.436700,5.850242,7.926638,13.074686,14.670398,Neutral,Neutral 🔴EXIT,72.300000,100.000000,False,False,22.780000,21.641000,23.919000,False,-11.896400,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2023-12-22,20.370000,20.710000,19.860000,20.240000,16323894,20.120221,20.351996,19.769690,18.539746,5.371228,7.415556,12.586115,14.291437,Neutral,Neutral 🔴EXIT,68.500000,98.076923,False,False,22.780000,21.641000,23.919000,False,-11.150132,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2023-12-29,20.500000,20.640000,20.120000,20.140000,9284199,20.130111,20.309596,19.804958,18.631189,4.895381,6.911521,12.075897,13.888612,Neutral,Neutral 🔴EXIT,65.800000,92.307692,False,False,22.780000,21.641000,23.919000,False,-11.589113,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2024-01-05,20.340000,20.420000,19.510000,19.830000,17090512,19.980055,20.213677,19.807343,18.699693,4.344570,6.398131,11.494584,13.453334,Neutral,Neutral 🔴EXIT,68.800000,88.461538,False,False,22.780000,21.641000,23.919000,False,-12.949956,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2024-01-12,19.420000,19.430000,18.320000,18.880000,22538837,19.430028,19.946942,19.719025,18.709996,3.485872,5.815679,10.683558,12.949738,Neutral,Neutral 🔴EXIT,55.500000,88.461538,False,True,22.780000,21.641000,23.919000,False,-17.120281,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2024-01-19,18.890000,19.510000,18.500000,19.370000,15363350,19.400014,19.831553,19.685784,18.747711,2.968904,5.246324,10.071331,12.426391,Neutral,Neutral 🔴EXIT,57.100000,96.153846,False,False,22.780000,21.641000,23.919000,False,-14.969271,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2024-01-26,19.350000,20.570000,19.210000,20.570000,21700802,19.985007,19.979243,19.769995,18.851841,3.011515,4.799362,9.822683,11.952990,Neutral Buy,Neutral Buy ↑ 🔴EXIT,59.000000,100.000000,False,False,22.780000,21.641000,23.919000,False,-9.701493,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2024-02-02,20.440000,20.520000,18.860000,18.870000,27625536,19.427503,19.757394,19.684281,18.852879,2.328089,4.305108,9.120969,11.438077,Neutral Sell,Neutral Sell ↓ 🔴EXIT,50.200000,88.461538,False,False,22.780000,21.641000,23.919000,False,-17.164179,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2024-02-09,18.850000,19.370000,18.540000,19.140000,19341205,19.283752,19.633915,19.632445,18.869286,1.874024,3.818891,8.548802,10.912754,Neutral,Neutral 🔴EXIT,47.600000,96.153846,False,False,22.780000,21.641000,23.919000,False,-15.978929,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
FTI,Weekly,2024-02-16,19.220000,19.900000,18.780000,19.720000,21286272,19.501876,19.651132,19.640784,18.917898,1.731867,3.401486,8.174990,10.414979,Neutral,Neutral 🔴EXIT,51.800000,98.076923,False,False,22.780000,21.641000,23.919000,False,-13.432836,20.957600,1.822400,False,True,Stop Loss Hit ($20.96)
